
9.8875	-19.8201	-0.0061028	0.000172345	2.33128e-05	1.45707	0.0485419	
9.89343	-19.8323	-0.00613712	0.000172696	2.33506e-05	1.45734	0.0485509	
9.89937	-19.8444	-0.00617141	0.000173044	2.33878e-05	1.45762	0.04856	
9.90531	-19.8566	-0.00620568	0.000173388	2.34245e-05	1.4579	0.048569	
9.91126	-19.8687	-0.0062399	0.000173729	2.34607e-05	1.45818	0.0485781	
9.91722	-19.8809	-0.00627408	0.000174066	2.34963e-05	1.45845	0.0485871	
9.92318	-19.8931	-0.00630821	0.000174398	2.35313e-05	1.45873	0.0485961	
9.92915	-19.9053	-0.0063423	0.000174727	2.35658e-05	1.45901	0.0486052	
9.93513	-19.9176	-0.00637633	0.000175053	2.35997e-05	1.45929	0.0486142	
9.94112	-19.9298	-0.0064103	0.000175374	2.3633e-05	1.45957	0.0486233	
9.94711	-19.9421	-0.00644422	0.000175691	2.36657e-05	1.45985	0.0486323	
9.95311	-19.9543	-0.00647808	0.000176004	2.36978e-05	1.46013	0.0486413	
9.95912	-19.9666	-0.00651188	0.000176314	2.37294e-05	1.46042	0.0486504	
9.96513	-19.9789	-0.00654562	0.000176619	2.37604e-05	1.4607	0.0486594	
9.97116	-19.9912	-0.00657929	0.000176921	2.37908e-05	1.46098	0.0486685	
9.97718	-20.0036	-0.00661289	0.000177218	2.38206e-05	1.46126	0.0486775	
9.98322	-20.0159	-0.00664642	0.000177511	2.38498e-05	1.46155	0.0486866	
9.98927	-20.0283	-0.00667988	0.0001778	2.38785e-05	1.46183	0.0486956	
9.99532	-20.0406	-0.00671327	0.000178086	2.39065e-05	1.46211	0.0487047	
10.0014	-20.053	-0.00674657	0.000178367	2.39339e-05	1.4624	0.0487137	
10.0074	-20.0654	-0.00677979	0.000178643	2.39608e-05	1.46268	0.0487228	
10.0135	-20.0778	-0.00681294	0.000178916	2.3987e-05	1.46297	0.0487319	
10.0196	-20.0903	-0.00684599	0.000179185	2.40127e-05	1.46325	0.0487409	
10.0257	-20.1027	-0.00687896	0.000179449	2.40377e-05	1.46354	0.04875	
10.0318	-20.1152	-0.00691184	0.000179709	2.40621e-05	1.46383	0.048759	
10.0379	-20.1277	-0.00694463	0.000179965	2.40859e-05	1.46411	0.0487681	
10.044	-20.1401	-0.00697732	0.000180217	2.41091e-05	1.4644	0.0487772	
10.0501	-20.1526	-0.00700992	0.000180464	2.41317e-05	1.46469	0.0487862	
10.0562	-20.1652	-0.00704242	0.000180707	2.41537e-05	1.46498	0.0487953	
10.0624	-20.1777	-0.00707481	0.000180946	2.41751e-05	1.46527	0.0488044	
10.0685	-20.1902	-0.0071071	0.00018118	2.41958e-05	1.46556	0.0488134	
10.0747	-20.2028	-0.00713929	0.00018141	2.4216e-05	1.46585	0.0488225	
10.0808	-20.2154	-0.00717136	0.000181636	2.42355e-05	1.46614	0.0488316	
10.087	-20.228	-0.00720332	0.000181858	2.42544e-05	1.46643	0.0488407	
10.0931	-20.2406	-0.00723517	0.000182074	2.42726e-05	1.46672	0.0488498	
10.0993	-20.2532	-0.0072669	0.000182287	2.42903e-05	1.46701	0.0488589	
10.1055	-20.2658	-0.00729852	0.000182495	2.43073e-05	1.46731	0.0488679	
10.1117	-20.2785	-0.00733001	0.000182699	2.43237e-05	1.4676	0.048877	
10.1179	-20.2911	-0.00736138	0.000182898	2.43394e-05	1.46789	0.0488861	
10.1241	-20.3038	-0.00739262	0.000183093	2.43545e-05	1.46819	0.0488952	
10.1303	-20.3165	-0.00742373	0.000183283	2.4369e-05	1.46848	0.0489043	
10.1365	-20.3292	-0.00745472	0.000183469	2.43829e-05	1.46878	0.0489134	
10.1428	-20.3419	-0.00748557	0.00018365	2.43961e-05	1.46907	0.0489225	
10.149	-20.3546	-0.00751628	0.000183827	2.44087e-05	1.46937	0.0489316	
10.1553	-20.3674	-0.00754686	0.000183999	2.44207e-05	1.46967	0.0489407	
10.1615	-20.3802	-0.00757729	0.000184166	2.4432e-05	1.46996	0.0489499	
10.1678	-20.3929	-0.00760758	0.000184329	2.44427e-05	1.47026	0.048959	
10.174	-20.4057	-0.00763773	0.000184488	2.44527e-05	1.47056	0.0489681	
10.1803	-20.4185	-0.00766773	0.000184641	2.44621e-05	1.47086	0.0489772	
10.1866	-20.4314	-0.00769757	0.000184791	2.44709e-05	1.47116	0.0489863	
10.1929	-20.4442	-0.00772727	0.000184935	2.4479e-05	1.47146	0.0489955	
10.1992	-20.457	-0.00775681	0.000185075	2.44864e-05	1.47176	0.0490046	
10.2055	-20.4699	-0.00778619	0.00018521	2.44933e-05	1.47206	0.0490137	
10.2118	-20.4828	-0.00781542	0.000185341	2.44994e-05	1.47236	0.0490229	
10.2182	-20.4957	-0.00784448	0.000185467	2.4505e-05	1.47266	0.049032	
10.2245	-20.5086	-0.00787337	0.000185588	2.45099e-05	1.47296	0.0490412	
10.2308	-20.5215	-0.0079021	0.000185704	2.45141e-05	1.47327	0.0490503	
10.2372	-20.5345	-0.0082792	0.000185816	2.55952e-05	1.47357	0.0490595	
10.2435	-20.5474	-0.00830884	0.000185923	2.55983e-05	1.47387	0.0490686	
10.2499	-20.5604	-0.0083383	0.000186025	2.56007e-05	1.47418	0.0490778	
10.2563	-20.5734	-0.00836758	0.000186123	2.56024e-05	1.47448	0.0490869	
10.2626	-20.5864	-0.00839667	0.000186215	2.56035e-05	1.47479	0.0490961	
10.269	-20.5994	-0.00842558	0.000186303	2.56039e-05	1.4751	0.0491053	
10.2754	-20.6124	-0.00845429	0.000186386	2.56036e-05	1.4754	0.0491144	
10.2818	-20.6254	-0.00848281	0.000186465	2.56026e-05	1.47571	0.0491236	
10.2882	-20.6385	-0.00851113	0.000186538	2.56009e-05	1.47602	0.0491328	
10.2947	-20.6516	-0.00853926	0.000186607	2.55986e-05	1.47633	0.049142	
10.3011	-20.6646	-0.00856718	0.000186671	2.55956e-05	1.47664	0.0491512	
10.3075	-20.6778	-0.00859491	0.00018673	2.55919e-05	1.47695	0.0491604	
10.314	-20.6909	-0.00862242	0.000186785	2.55875e-05	1.47726	0.0491696	
10.3204	-20.704	-0.00864973	0.000186834	2.55825e-05	1.47757	0.0491788	
10.3269	-20.7171	-0.00867683	0.000186879	2.55767e-05	1.47788	0.049188	
10.3333	-20.7303	-0.00870372	0.000186918	2.55703e-05	1.47819	0.0491972	
10.3398	-20.7435	-0.00873039	0.000186953	2.55632e-05	1.4785	0.0492064	
10.3463	-20.7567	-0.00875685	0.000186983	2.55554e-05	1.47882	0.0492157	
10.3528	-20.7699	-0.00878309	0.000187008	2.55469e-05	1.47913	0.0492249	
10.3593	-20.7831	-0.00880913	0.000187029	2.55378e-05	1.47945	0.0492341	
10.3658	-20.7963	-0.00883499	0.000187044	2.5528e-05	1.47976	0.0492434	
10.3723	-20.8096	-0.00886066	0.000187056	2.55176e-05	1.48008	0.0492526	
10.3788	-20.8228	-0.00888615	0.000187063	2.55066e-05	1.48039	0.0492618	
10.3854	-20.8361	-0.00891144	0.000187065	2.5495e-05	1.48071	0.0492711	
10.3919	-20.8494	-0.00893654	0.000187063	2.54827e-05	1.48103	0.0492804	
10.3985	-20.8627	-0.00895491	0.00018692	2.54513e-05	1.48135	0.0492896	
10.405	-20.8759	-0.00896686	0.000186644	2.54017e-05	1.48167	0.0492989	
10.4116	-20.8892	-0.00897853	0.000186363	2.53516e-05	1.48198	0.0493082	
10.4182	-20.9024	-0.0089899	0.000186077	2.53007e-05	1.48231	0.0493174	
10.4247	-20.9157	-0.00900099	0.000185787	2.52493e-05	1.48263	0.0493267	
10.4313	-20.929	-0.00901178	0.000185491	2.51972e-05	1.48295	0.049336	
10.4379	-20.9423	-0.00902227	0.000185191	2.51445e-05	1.48327	0.0493453	
10.4445	-20.9556	-0.00903247	0.000184886	2.50912e-05	1.48359	0.0493546	
10.4512	-20.969	-0.00904238	0.000184576	2.50372e-05	1.48392	0.0493639	
10.4578	-20.9823	-0.00905199	0.000184262	2.49827e-05	1.48424	0.0493732	
10.4644	-20.9957	-0.00906129	0.000183943	2.49275e-05	1.48456	0.0493825	
10.4711	-21.0091	-0.0090703	0.000183619	2.48717e-05	1.48489	0.0493919	
10.4777	-21.0225	-0.009079	0.00018329	2.48154e-05	1.48522	0.0494012	
10.4844	-21.0359	-0.00908741	0.000182957	2.47584e-05	1.48554	0.0494105	
10.491	-21.0493	-0.0090955	0.000182619	2.47008e-05	1.48587	0.0494199	
10.4977	-21.0627	-0.00910329	0.000182276	2.46426e-05	1.4862	0.0494292	
10.5044	-21.0762	-0.00911078	0.000181929	2.45838e-05	1.48653	0.0494386	
10.5111	-21.0897	-0.00911796	0.000181577	2.45245e-05	1.48686	0.0494479	
10.5178	-21.1031	-0.00912482	0.00018122	2.44645e-05	1.48719	0.0494573	
10.5245	-21.1166	-0.00913138	0.000180859	2.4404e-05	1.48752	0.0494667	
10.5312	-21.1302	-0.00913763	0.000180494	2.43429e-05	1.48785	0.0494761	
10.5379	-21.1437	-0.00914356	0.000180123	2.42812e-05	1.48818	0.0494854	
10.5447	-21.1572	-0.00914918	0.000179748	2.42189e-05	1.48851	0.0494948	
10.5514	-21.1708	-0.00915449	0.000179369	2.41561e-05	1.48885	0.0495042	
10.5582	-21.1844	-0.00915948	0.000178985	2.40927e-05	1.48918	0.0495136	
10.5649	-21.1979	-0.00916415	0.000178597	2.40288e-05	1.48952	0.0495231	
10.5717	-21.2115	-0.00916851	0.000178204	2.39642e-05	1.48985	0.0495325	
10.5785	-21.2252	-0.00917255	0.000177807	2.38992e-05	1.49019	0.0495419	
10.5852	-21.2388	-0.00917627	0.000177405	2.38336e-05	1.49052	0.0495513	
10.592	-21.2524	-0.00917967	0.000177	2.37674e-05	1.49086	0.0495608	
10.5988	-21.2661	-0.00918275	0.000176589	2.37007e-05	1.4912	0.0495702	
10.6057	-21.2798	-0.00918551	0.000176174	2.36334e-05	1.49154	0.0495797	
10.6125	-21.2935	-0.00918794	0.000175755	2.35656e-05	1.49188	0.0495892	
10.6193	-21.3072	-0.00919005	0.000175332	2.34973e-05	1.49222	0.0495986	
10.6261	-21.3209	-0.00919184	0.000174904	2.34285e-05	1.49256	0.0496081	
10.633	-21.3347	-0.0091933	0.000174472	2.33591e-05	1.4929	0.0496176	
10.6399	-21.3484	-0.00919444	0.000174036	2.32892e-05	1.49325	0.0496271	
10.6467	-21.3622	-0.00919526	0.000173596	2.32188e-05	1.49359	0.0496366	
10.6536	-21.376	-0.00919574	0.000173151	2.31479e-05	1.49393	0.0496461	
10.6605	-21.3898	-0.0091959	0.000172703	2.30765e-05	1.49428	0.0496556	
10.6674	-21.4036	-0.00919573	0.00017225	2.30046e-05	1.49463	0.0496651	
10.6743	-21.4174	-0.00919524	0.000171793	2.29321e-05	1.49497	0.0496747	
10.6812	-21.4313	-0.00919441	0.000171332	2.28592e-05	1.49532	0.0496842	
10.6881	-21.4451	-0.00919326	0.000170867	2.27858e-05	1.49567	0.0496938	
10.695	-21.459	-0.00919177	0.000170398	2.27119e-05	1.49602	0.0497033	
10.702	-21.4729	-0.00918996	0.000169924	2.26375e-05	1.49637	0.0497129	
10.7089	-21.4868	-0.00918781	0.000169447	2.25627e-05	1.49672	0.0497225	
10.7159	-21.5007	-0.00918534	0.000168966	2.24874e-05	1.49707	0.049732	
10.7228	-21.5147	-0.00918253	0.000168481	2.24116e-05	1.49742	0.0497416	
10.7298	-21.5286	-0.00917939	0.000167992	2.23353e-05	1.49777	0.0497512	
10.7368	-21.5426	-0.00917592	0.000167499	2.22586e-05	1.49813	0.0497608	
10.7438	-21.5566	-0.00917212	0.000167003	2.21815e-05	1.49848	0.0497704	
10.7508	-21.5706	-0.00916799	0.000166502	2.21039e-05	1.49884	0.0497801	
10.7578	-21.5846	-0.00916352	0.000165998	2.20258e-05	1.49919	0.0497897	
10.7648	-21.5987	-0.00915872	0.00016549	2.19473e-05	1.49955	0.0497994	
10.7718	-21.6127	-0.00915359	0.000164978	2.18684e-05	1.49991	0.049809	
10.7789	-21.6268	-0.00914813	0.000164463	2.1789e-05	1.50026	0.0498187	
10.7859	-21.6409	-0.00914233	0.000163944	2.17092e-05	1.50062	0.0498283	
10.793	-21.655	-0.0091362	0.000163421	2.1629e-05	1.50098	0.049838	
10.8	-21.6691	-0.00912974	0.000162894	2.15484e-05	1.50134	0.0498477	
10.8071	-21.6832	-0.00912295	0.000162364	2.14674e-05	1.50171	0.0498574	
10.8142	-21.6974	-0.00911582	0.000161831	2.13859e-05	1.50207	0.0498671	
10.8213	-21.7115	-0.00910836	0.000161294	2.13041e-05	1.50243	0.0498768	
10.8284	-21.7257	-0.00910057	0.000160753	2.12219e-05	1.5028	0.0498866	
10.8355	-21.7399	-0.00909245	0.00016021	2.11392e-05	1.50316	0.0498963	
10.8426	-21.7541	-0.00908399	0.000159662	2.10562e-05	1.50353	0.049906	
10.8497	-21.7683	-0.0090752	0.000159111	2.09728e-05	1.50389	0.0499158	
10.8569	-21.7826	-0.00906608	0.000158557	2.08891e-05	1.50426	0.0499256	
10.864	-21.7968	-0.00905663	0.000158	2.08049e-05	1.50463	0.0499353	
10.8712	-21.8111	-0.00904685	0.000157439	2.07204e-05	1.505	0.0499451	
10.8784	-21.8254	-0.00890022	0.000156875	2.03238e-05	1.50537	0.0499549	
10.8855	-21.8397	-0.00888993	0.000156308	2.02399e-05	1.50574	0.0499647	
10.8927	-21.854	-0.00887931	0.000155738	2.01556e-05	1.50611	0.0499746	
10.8999	-21.8684	-0.00886837	0.000155164	2.0071e-05	1.50648	0.0499844	
10.9071	-21.8827	-0.00885711	0.000154588	1.9986e-05	1.50686	0.0499942	
10.9143	-21.8971	-0.00884552	0.000154008	1.99007e-05	1.50723	0.0500041	
10.9216	-21.9115	-0.00883361	0.000153425	1.98151e-05	1.50761	0.0500139	
10.9288	-21.9259	-0.00882138	0.000152839	1.97292e-05	1.50798	0.0500238	
10.936	-21.9404	-0.00880883	0.000152251	1.9643e-05	1.50836	0.0500337	
10.9433	-21.9548	-0.00879595	0.000151659	1.95564e-05	1.50874	0.0500436	
10.9506	-21.9693	-0.00878276	0.000151065	1.94696e-05	1.50912	0.0500535	
10.9578	-21.9837	-0.00876925	0.000150467	1.93825e-05	1.5095	0.0500634	
10.9651	-21.9982	-0.00875541	0.000149867	1.9295e-05	1.50988	0.0500733	
10.9724	-22.0127	-0.00874126	0.000149264	1.92073e-05	1.51026	0.0500833	
10.9797	-22.0273	-0.0087268	0.000148658	1.91193e-05	1.51064	0.0500932	
10.987	-22.0418	-0.00871201	0.00014805	1.90311e-05	1.51103	0.0501032	
10.9943	-22.0564	-0.00869691	0.000147439	1.89425e-05	1.51141	0.0501132	
11.0017	-22.0709	-0.0086815	0.000146825	1.88537e-05	1.5118	0.0501231	
11.009	-22.0855	-0.00866577	0.000146208	1.87647e-05	1.51218	0.0501331	
11.0164	-22.1001	-0.00864973	0.000145589	1.86754e-05	1.51257	0.0501431	
11.0237	-22.1148	-0.00863338	0.000144968	1.85858e-05	1.51296	0.0501532	
11.0311	-22.1294	-0.00861672	0.000144344	1.84961e-05	1.51335	0.0501632	
11.0385	-22.1441	-0.00859975	0.000143718	1.8406e-05	1.51374	0.0501732	
11.0459	-22.1588	-0.00858247	0.000143089	1.83158e-05	1.51413	0.0501833	
11.0533	-22.1735	-0.00856489	0.000142458	1.82253e-05	1.51452	0.0501934	
11.0607	-22.1882	-0.00854699	0.000141824	1.81346e-05	1.51492	0.0502034	
11.0681	-22.2029	-0.0085288	0.000141189	1.80437e-05	1.51531	0.0502135	
11.0755	-22.2177	-0.0085103	0.000140551	1.79526e-05	1.5157	0.0502236	
11.083	-22.2324	-0.0084915	0.000139911	1.78613e-05	1.5161	0.0502338	
11.0904	-22.2472	-0.00847239	0.000139268	1.77698e-05	1.5165	0.0502439	
11.0979	-22.262	-0.00845299	0.000138624	1.76781e-05	1.5169	0.050254	
11.1053	-22.2768	-0.00843329	0.000137977	1.75862e-05	1.51729	0.0502642	
11.1128	-22.2917	-0.00841329	0.000137329	1.74941e-05	1.51769	0.0502744	
11.1203	-22.3065	-0.008393	0.000136678	1.74019e-05	1.51809	0.0502845	
11.1278	-22.3214	-0.00837241	0.000136025	1.73095e-05	1.5185	0.0502947	
11.1353	-22.3363	-0.00835153	0.000135371	1.7217e-05	1.5189	0.050305	
11.1428	-22.3513	-0.00834185	0.0001349	1.71479e-05	1.5193	0.0503152	
11.1504	-22.3663	-0.00833661	0.000134504	1.70882e-05	1.51971	0.0503254	
11.1579	-22.3814	-0.00833109	0.000134104	1.70282e-05	1.52011	0.0503357	
11.1654	-22.3965	-0.00832529	0.000133701	1.69679e-05	1.52052	0.0503459	
11.173	-22.4116	-0.0083192	0.000133296	1.69072e-05	1.52093	0.0503562	
11.1806	-22.4267	-0.00831283	0.000132887	1.68463e-05	1.52134	0.0503665	
11.1882	-22.4419	-0.00830618	0.000132476	1.6785e-05	1.52175	0.0503768	
11.1958	-22.457	-0.00829924	0.000132062	1.67235e-05	1.52216	0.0503871	
11.2034	-22.4722	-0.00829202	0.000131645	1.66616e-05	1.52257	0.0503974	
11.211	-22.4874	-0.00828452	0.000131225	1.65995e-05	1.52299	0.0504078	
11.2186	-22.5026	-0.00827673	0.000130803	1.6537e-05	1.5234	0.0504182	
11.2262	-22.5179	-0.00826867	0.000130378	1.64743e-05	1.52381	0.0504285	
11.2339	-22.5331	-0.00826032	0.00012995	1.64112e-05	1.52423	0.0504389	
11.2415	-22.5484	-0.00825169	0.000129519	1.63479e-05	1.52465	0.0504493	
11.2492	-22.5637	-0.00824277	0.000129086	1.62843e-05	1.52507	0.0504597	
11.2569	-22.579	-0.00823358	0.000128651	1.62205e-05	1.52549	0.0504702	
11.2645	-22.5943	-0.0082241	0.000128212	1.61563e-05	1.52591	0.0504806	
11.2722	-22.6097	-0.00821435	0.000127771	1.60919e-05	1.52633	0.0504911	
11.2799	-22.6251	-0.00820431	0.000127328	1.60272e-05	1.52675	0.0505016	
11.2877	-22.6405	-0.00819399	0.000126882	1.59623e-05	1.52718	0.0505121	
11.2954	-22.6559	-0.00818339	0.000126433	1.58971e-05	1.5276	0.0505226	
11.3031	-22.6713	-0.00817251	0.000125983	1.58316e-05	1.52803	0.0505331	
11.3109	-22.6867	-0.00816136	0.000125529	1.5766e-05	1.52845	0.0505436	
11.3186	-22.7022	-0.00809886	0.000125073	1.56016e-05	1.52888	0.0505542	
11.3264	-22.7177	-0.00808721	0.000124615	1.55358e-05	1.52931	0.0505648	
11.3342	-22.7332	-0.00807529	0.000124155	1.54698e-05	1.52974	0.0505754	
11.342	-22.7487	-0.0080631	0.000123692	1.54036e-05	1.53018	0.050586	
11.3498	-22.7642	-0.00805063	0.000123226	1.53371e-05	1.53061	0.0505966	
11.3576	-22.7798	-0.00803789	0.000122759	1.52704e-05	1.53104	0.0506072	
11.3654	-22.7954	-0.00802487	0.000122289	1.52035e-05	1.53148	0.0506179	
11.3732	-22.811	-0.00801159	0.000121817	1.51364e-05	1.53191	0.0506285	
11.3811	-22.8266	-0.00799803	0.000121343	1.5069e-05	1.53235	0.0506392	
11.3889	-22.8422	-0.00798419	0.000120867	1.50014e-05	1.53279	0.0506499	
11.3968	-22.8579	-0.00797009	0.000120388	1.49337e-05	1.53323	0.0506606	
11.4047	-22.8736	-0.00795572	0.000119908	1.48657e-05	1.53367	0.0506714	
11.4126	-22.8892	-0.00794108	0.000119425	1.47975e-05	1.53411	0.0506821	
11.4205	-22.905	-0.00792857	0.000118976	1.47336e-05	1.53456	0.0506929	
11.4284	-22.9208	-0.00792463	0.000118657	1.46859e-05	1.535	0.0507037	
11.4363	-22.9366	-0.00791968	0.000118325	1.46365e-05	1.53545	0.0507145	
11.4442	-22.9525	-0.00791465	0.000117993	1.45872e-05	1.53589	0.0507253	
11.4522	-22.9684	-0.00790954	0.00011766	1.45379e-05	1.53634	0.0507361	
11.4601	-22.9843	-0.00790436	0.000117328	1.44887e-05	1.53679	0.050747	
11.4681	-23.0002	-0.00789909	0.000116996	1.44395e-05	1.53724	0.0507579	
11.4761	-23.0162	-0.00789375	0.000116665	1.43904e-05	1.53769	0.0507688	
11.4841	-23.0321	-0.00788833	0.000116333	1.43413e-05	1.53815	0.0507797	
11.4921	-23.0481	-0.00788283	0.000116002	1.42924e-05	1.5386	0.0507906	
11.5001	-23.0641	-0.00787726	0.00011567	1.42435e-05	1.53906	0.0508015	
11.5081	-23.0802	-0.00787161	0.00011534	1.41946e-05	1.53951	0.0508125	
11.5161	-23.0962	-0.00786589	0.000115009	1.41458e-05	1.53997	0.0508235	
11.5242	-23.1123	-0.00786009	0.000114678	1.40971e-05	1.54043	0.0508345	
11.5322	-23.1284	-0.00785422	0.000114348	1.40485e-05	1.54089	0.0508455	
11.5403	-23.1445	-0.00784829	0.000114018	1.39999e-05	1.54135	0.0508565	
11.5484	-23.1606	-0.00784228	0.000113688	1.39515e-05	1.54182	0.0508676	
11.5565	-23.1768	-0.0078362	0.000113359	1.39031e-05	1.54228	0.0508786	
11.5646	-23.193	-0.00783005	0.000113029	1.38547e-05	1.54274	0.0508897	
11.5727	-23.2092	-0.00782383	0.000112701	1.38065e-05	1.54321	0.0509008	
11.5808	-23.2254	-0.00781755	0.000112372	1.37583e-05	1.54368	0.050912	
11.5889	-23.2417	-0.00781119	0.000112044	1.37102e-05	1.54415	0.0509231	
11.5971	-23.258	-0.00780478	0.000111716	1.36622e-05	1.54462	0.0509343	
11.6052	-23.2743	-0.00779829	0.000111388	1.36143e-05	1.54509	0.0509455	
11.6134	-23.2906	-0.00779175	0.000111061	1.35665e-05	1.54556	0.0509567	
11.6216	-23.3069	-0.00778514	0.000110734	1.35187e-05	1.54604	0.0509679	
11.6298	-23.3233	-0.00777846	0.000110408	1.34711e-05	1.54652	0.0509792	
11.638	-23.3397	-0.00777172	0.000110082	1.34235e-05	1.54699	0.0509904	
11.6462	-23.3561	-0.00776493	0.000109756	1.3376e-05	1.54747	0.0510017	
11.6544	-23.3725	-0.00775807	0.000109431	1.33286e-05	1.54795	0.051013	
11.6626	-23.389	-0.00775115	0.000109106	1.32813e-05	1.54843	0.0510243	
11.6709	-23.4054	-0.00774417	0.000108781	1.32341e-05	1.54891	0.0510357	
11.6792	-23.4219	-0.00773713	0.000108457	1.3187e-05	1.5494	0.051047	
11.6874	-23.4385	-0.00773004	0.000108134	1.314e-05	1.54988	0.0510584	
11.6957	-23.455	-0.00772289	0.00010781	1.30931e-05	1.55037	0.0510698	
11.704	-23.4716	-0.00771568	0.000107488	1.30463e-05	1.55086	0.0510813	
11.7123	-23.4882	-0.00770841	0.000107165	1.29996e-05	1.55135	0.0510927	
11.7206	-23.5048	-0.00766401	0.000106844	1.28906e-05	1.55184	0.0511042	
11.729	-23.5214	-0.00765667	0.000106522	1.28443e-05	1.55233	0.0511157	
11.7373	-23.5381	-0.00764928	0.000106202	1.27981e-05	1.55282	0.0511272	
11.7457	-23.5548	-0.00764183	0.000105881	1.2752e-05	1.55332	0.0511387	
11.754	-23.5715	-0.00763433	0.000105562	1.2706e-05	1.55381	0.0511503	
11.7624	-23.5882	-0.00762678	0.000105242	1.26601e-05	1.55431	0.0511619	
11.7708	-23.605	-0.00761918	0.000104924	1.26143e-05	1.55481	0.0511735	
11.7792	-23.6218	-0.00761154	0.000104605	1.25686e-05	1.55531	0.0511851	
11.7876	-23.6386	-0.00760384	0.000104288	1.2523e-05	1.55581	0.0511967	
11.7961	-23.6554	-0.00759609	0.000103971	1.24776e-05	1.55632	0.0512084	
11.8045	-23.6722	-0.0075883	0.000103654	1.24322e-05	1.55682	0.0512201	
11.8129	-23.6891	-0.00758045	0.000103338	1.2387e-05	1.55733	0.0512318	
11.8214	-23.706	-0.00757257	0.000103023	1.23418e-05	1.55784	0.0512435	
11.8299	-23.7229	-0.00756463	0.000102708	1.22968e-05	1.55834	0.0512553	
11.8384	-23.7399	-0.00755665	0.000102393	1.22519e-05	1.55886	0.0512671	
11.8469	-23.7569	-0.00754863	0.00010208	1.22071e-05	1.55937	0.0512789	
11.8554	-23.7739	-0.00754057	0.000101767	1.21624e-05	1.55988	0.0512907	
11.8639	-23.7909	-0.00753246	0.000101454	1.21178e-05	1.5604	0.0513025	
11.8724	-23.8079	-0.0075243	0.000101142	1.20733e-05	1.56091	0.0513144	
11.881	-23.825	-0.00751611	0.000100831	1.20289e-05	1.56143	0.0513263	
11.8896	-23.8421	-0.00750788	0.00010052	1.19847e-05	1.56195	0.0513382	
11.8981	-23.8592	-0.0074996	0.00010021	1.19406e-05	1.56247	0.0513502	
11.9067	-23.8763	-0.00749129	9.99009e-05	1.18966e-05	1.56299	0.0513621	
11.9153	-23.8935	-0.00748293	9.95921e-05	1.18527e-05	1.56352	0.0513741	
11.9239	-23.9107	-0.00747454	9.9284e-05	1.18089e-05	1.56404	0.0513861	
11.9325	-23.9279	-0.00746611	9.89765e-05	1.17653e-05	1.56457	0.0513982	
11.9412	-23.9451	-0.00745764	9.86697e-05	1.17217e-05	1.5651	0.0514102	
11.9498	-23.9624	-0.00744914	9.83635e-05	1.16783e-05	1.56563	0.0514223	
11.9585	-23.9797	-0.0074406	9.8058e-05	1.1635e-05	1.56616	0.0514344	
11.9672	-23.997	-0.00743202	9.77531e-05	1.15918e-05	1.56669	0.0514466	
11.9758	-24.0143	-0.00742341	9.74489e-05	1.15488e-05	1.56723	0.0514587	
11.9845	-24.0317	-0.00741476	9.71454e-05	1.15058e-05	1.56776	0.0514709	
11.9933	-24.0491	-0.00740608	9.68426e-05	1.1463e-05	1.5683	0.0514831	
12.002	-24.0665	-0.00739737	9.65405e-05	1.14203e-05	1.56884	0.0514954	
12.0107	-24.0839	-0.00738862	9.6239e-05	1.13777e-05	1.56938	0.0515076	
12.0195	-24.1014	-0.00737984	9.59383e-05	1.13353e-05	1.56993	0.0515199	
12.0282	-24.1189	-0.00737103	9.56382e-05	1.1293e-05	1.57047	0.0515323	
12.037	-24.1364	-0.00736219	9.53388e-05	1.12507e-05	1.57102	0.0515446	
12.0458	-24.1539	-0.00735332	9.50402e-05	1.12087e-05	1.57156	0.051557	
12.0546	-24.1715	-0.00734442	9.47423e-05	1.11667e-05	1.57211	0.0515694	
12.0634	-24.1891	-0.00733549	9.4445e-05	1.11249e-05	1.57266	0.0515818	
12.0722	-24.2067	-0.00732653	9.41485e-05	1.10832e-05	1.57322	0.0515942	
12.0811	-24.2243	-0.00731754	9.38527e-05	1.10416e-05	1.57377	0.0516067	
12.0899	-24.242	-0.00730852	9.35577e-05	1.10001e-05	1.57433	0.0516192	
12.0988	-24.2597	-0.00729948	9.32633e-05	1.09588e-05	1.57488	0.0516317	
12.1077	-24.2774	-0.00726074	9.29697e-05	1.08732e-05	1.57544	0.0516443	
12.1166	-24.2952	-0.00725168	9.26769e-05	1.08322e-05	1.576	0.0516568	
12.1255	-24.3129	-0.00724259	9.23847e-05	1.07914e-05	1.57656	0.0516695	
12.1344	-24.3307	-0.00723347	9.20933e-05	1.07508e-05	1.57713	0.0516821	
12.1433	-24.3485	-0.00722433	9.18027e-05	1.07102e-05	1.57769	0.0516947	
12.1523	-24.3664	-0.00721517	9.15128e-05	1.06698e-05	1.57826	0.0517074	
12.1612	-24.3843	-0.00720598	9.12236e-05	1.06295e-05	1.57883	0.0517202	
12.1702	-24.4022	-0.00719677	9.09352e-05	1.05894e-05	1.5794	0.0517329	
12.1792	-24.4201	-0.00718754	9.06475e-05	1.05493e-05	1.57997	0.0517457	
12.1882	-24.438	-0.00717828	9.03606e-05	1.05094e-05	1.58055	0.0517585	
12.1972	-24.456	-0.007169	9.00745e-05	1.04696e-05	1.58112	0.0517713	
12.2062	-24.474	-0.0071597	8.97891e-05	1.043e-05	1.5817	0.0517842	
